0.6416910886764526,0.9928452968597412,-8.3953111129631e-08,0.5970630049705505,0.8665128946304321,0.019007178023457527,0.547112762928009,0.7711154222488403,0.01233699731528759,0.48764026165008545,0.7127143740653992,-0.00044073068420402706,0.43025436997413635,0.6864475011825562,-0.017016347497701645,0.5580475926399231,0.6524061560630798,-0.024329572916030884,0.5372861623764038,0.5129867792129517,-0.05350800231099129,0.5362296104431152,0.41606277227401733,-0.07220505177974701,0.5339945554733276,0.3352428674697876,-0.08501740545034409,0.5660595893859863,0.6840441226959229,-0.04590383544564247,0.42385369539260864,0.6645448207855225,-0.07666999846696854,0.34906628727912903,0.7093877792358398,-0.08667305111885071,0.3040562868118286,0.7521173357963562,-0.09395597130060196,0.5534738898277283,0.7454859018325806,-0.06506463140249252,0.410225510597229,0.7408090829849243,-0.09091154485940933,0.34620362520217896,0.7753317952156067,-0.09324221312999725,0.30592238903045654,0.8086143732070923,-0.09392470121383667,0.5314304828643799,0.8191240429878235,-0.08161719143390656,0.41474398970603943,0.8240498900413513,-0.10068430751562119,0.35914111137390137,0.8356555104255676,-0.10342530161142349,0.31515365839004517,0.8470768928527832,-0.10223942250013351
0.6163195967674255,0.8962089419364929,-4.802577109330741e-07,0.5391090512275696,0.7600945830345154,0.01049056090414524,0.5042867064476013,0.6561785340309143,-0.0014426689594984055,0.47639763355255127,0.5804386138916016,-0.02284262701869011,0.45252424478530884,0.5137592554092407,-0.047502387315034866,0.617005467414856,0.5228286385536194,-0.020740533247590065,0.60616534948349,0.37823885679244995,-0.052186403423547745,0.6029093265533447,0.28104814887046814,-0.07244198769330978,0.5975883603096008,0.19908654689788818,-0.0882248654961586,0.6445514559745789,0.5582743287086487,-0.04629983380436897,0.5228427648544312,0.49416375160217285,-0.09522239863872528,0.4425700604915619,0.5121712684631348,-0.11500459164381027,0.3888015151023865,0.5371832251548767,-0.12426803261041641,0.6464354395866394,0.6129999160766602,-0.07111217826604843,0.5104538798332214,0.5726885795593262,-0.11695625633001328,0.4345672130584717,0.5900630950927734,-0.12563204765319824,0.3814752697944641,0.6119238138198853,-0.12543447315692902,0.6314811110496521,0.67582106590271,-0.09456641972064972,0.5117760896682739,0.6531299948692322,-0.12979409098625183,0.444837361574173,0.6539181470870972,-0.13799740374088287,0.3946331739425659,0.6570181846618652,-0.13739395141601562
0.5827697515487671,0.9379720687866211,-4.2323381421738304e-07,0.49816185235977173,0.8043463230133057,0.007002199999988079,0.45876580476760864,0.7037490010261536,-0.008857580833137035,0.42557913064956665,0.6328842639923096,-0.03333958983421326,0.3976939916610718,0.5707093477249146,-0.061257753521203995,0.5806260108947754,0.5631125569343567,-0.029575219377875328,0.5604554414749146,0.42459848523139954,-0.0645463839173317,0.5558700561523438,0.3310510814189911,-0.08951106667518616,0.5480882525444031,0.24857336282730103,-0.10947984457015991,0.6065537929534912,0.6031076312065125,-0.0550825335085392,0.47841009497642517,0.5509355068206787,-0.10655385255813599,0.3958168029785156,0.5748898386955261,-0.12817107141017914,0.34039807319641113,0.6012362837791443,-0.14017514884471893,0.6044936776161194,0.6641126275062561,-0.08003667742013931,0.4666978120803833,0.6269474625587463,-0.12909957766532898,0.38719332218170166,0.6469286680221558,-0.1389078050851822,0.3316025733947754,0.6687493324279785,-0.14031125605106354,0.5847395658493042,0.7329633831977844,-0.1038256511092186,0.4701620936393738,0.7081562280654907,-0.144027978181839,0.40220820903778076,0.7088836431503296,-0.15428638458251953,0.35026276111602783,0.7128457427024841,-0.1553889662027359
0.5777199268341064,0.9385184049606323,-4.659685828301008e-07,0.49409162998199463,0.8048911690711975,0.008969439193606377,0.4517673850059509,0.7023407220840454,-0.006068895570933819,0.41572192311286926,0.6335837841033936,-0.030146487057209015,0.3864263892173767,0.5712965130805969,-0.057547617703676224,0.5740399360656738,0.5630919337272644,-0.027665842324495316,0.5547067523002625,0.42428359389305115,-0.0628729909658432,0.5497146248817444,0.3313256502151489,-0.08757289499044418,0.5420538187026978,0.2493225336074829,-0.10725252330303192,0.6014700531959534,0.6016400456428528,-0.05447831004858017,0.4700241982936859,0.549725353717804,-0.10604798793792725,0.38784146308898926,0.5768170356750488,-0.12692885100841522,0.33437955379486084,0.6043151617050171,-0.1382240504026413,0.6003500819206238,0.6618291735649109,-0.08071981370449066,0.4597513973712921,0.6233190894126892,-0.13024981319904327,0.38184112310409546,0.6486204862594604,-0.1385001540184021,0.3292686641216278,0.6739612817764282,-0.13824491202831268,0.5814103484153748,0.730427622795105,-0.1056792140007019,0.46430402994155884,0.7035070061683655,-0.14631202816963196,0.3960191011428833,0.7047959566116333,-0.15575192868709564,0.34466683864593506,0.7097228169441223,-0.15578481554985046
0.5757028460502625,0.9394139647483826,-4.518825562627171e-07,0.49273282289505005,0.8050127029418945,0.007745545823127031,0.4523284137248993,0.7026298642158508,-0.00733561534434557,0.4190436005592346,0.6311678886413574,-0.031087040901184082,0.3914318382740021,0.5686132907867432,-0.058119405061006546,0.5726321935653687,0.563202977180481,-0.028158320114016533,0.5513287782669067,0.4261631667613983,-0.06348677724599838,0.5461550354957581,0.3330892026424408,-0.08827883005142212,0.5380944609642029,0.25060737133026123,-0.10800459235906601,0.5992237329483032,0.6025360226631165,-0.05405765026807785,0.465668261051178,0.5515937209129333,-0.10587842017412186,0.3832533061504364,0.5774080157279968,-0.1274597942829132,0.32817715406417847,0.6038432717323303,-0.13933785259723663,0.5969622135162354,0.6633817553520203,-0.07946119457483292,0.4545357823371887,0.6266770362854004,-0.12982720136642456,0.3758457899093628,0.6506779193878174,-0.13969440758228302,0.3212285041809082,0.6744200587272644,-0.14049328863620758,0.5768161416053772,0.7323131561279297,-0.10353416204452515,0.45942744612693787,0.7068155407905579,-0.1448839157819748,0.39126595854759216,0.70806884765625,-0.1555263102054596,0.3389155864715576,0.7119507789611816,-0.1565350443124771
0.41988497972488403,0.8827359080314636,2.9265083867358044e-07,0.42606058716773987,0.81851726770401,-0.05412482097744942,0.46607664227485657,0.7563367486000061,-0.06687205284833908,0.5231712460517883,0.733899712562561,-0.07291899621486664,0.5672893524169922,0.7230062484741211,-0.07545357942581177,0.4775737226009369,0.634155809879303,-0.011479298584163189,0.49721425771713257,0.5405418276786804,-0.021689724177122116,0.512973964214325,0.48557794094085693,-0.033179398626089096,0.5317443609237671,0.44818446040153503,-0.041824400424957275,0.5102282166481018,0.6721421480178833,0.007302591577172279,0.5668017268180847,0.6458038091659546,-0.028172126039862633,0.5828177332878113,0.7005556225776672,-0.05859534069895744,0.5867778658866882,0.752295970916748,-0.06811313331127167,0.5340059995651245,0.7158172130584717,0.02070985734462738,0.5825352668762207,0.6954468488693237,-0.018414029851555824,0.5955748558044434,0.7381352186203003,-0.05126978084445,0.5949510335922241,0.7803993821144104,-0.06031111255288124,0.5481187701225281,0.7581294775009155,0.031393181532621384,0.5880829691886902,0.7370874881744385,0.0038181424606591463,0.6017053127288818,0.7616483569145203,-0.01483051385730505,0.6016791462898254,0.790337860584259,-0.020329825580120087
0.41958898305892944,0.880344033241272,2.9658627909157076e-07,0.42630353569984436,0.8149296641349792,-0.05583927780389786,0.4670952558517456,0.7511977553367615,-0.06818509846925735,0.5250537395477295,0.7295703291893005,-0.07360728085041046,0.5691180229187012,0.718829870223999,-0.07541391998529434,0.4776092767715454,0.630987823009491,-0.012682393193244934,0.49699631333351135,0.5351725220680237,-0.023285113275051117,0.5133136510848999,0.480063259601593,-0.03468930721282959,0.5328201651573181,0.44228431582450867,-0.043120741844177246,0.5098274350166321,0.6686636209487915,0.006813182961195707,0.5652982592582703,0.6426880359649658,-0.02942470833659172,0.5835626721382141,0.6985942721366882,-0.06018727645277977,0.5897518992424011,0.751078724861145,-0.06970854103565216,0.5337408781051636,0.711872935295105,0.020646994933485985,0.5821952819824219,0.6915991902351379,-0.019648782908916473,0.596826434135437,0.7357341051101685,-0.05401290953159332,0.5975269675254822,0.7785398364067078,-0.06365595757961273,0.5481509566307068,0.7533630132675171,0.031598348170518875,0.587934672832489,0.7327333688735962,0.002662047976627946,0.6024249196052551,0.7582611441612244,-0.0176063384860754,0.60289067029953,0.7881460785865784,-0.023977048695087433
0.41764169931411743,0.8865265250205994,3.1473311423724226e-07,0.42417657375335693,0.8221627473831177,-0.05596611276268959,0.4637736678123474,0.7584645748138428,-0.06983476132154465,0.5208262205123901,0.7357451319694519,-0.07715433835983276,0.5650147199630737,0.724452793598175,-0.08115045726299286,0.4771808683872223,0.635607123374939,-0.013114937581121922,0.49854984879493713,0.5400667190551758,-0.024741796776652336,0.5166112184524536,0.48533719778060913,-0.037177734076976776,0.537926971912384,0.44816121459007263,-0.046403538435697556,0.5103530883789062,0.6739941239356995,0.005953304935246706,0.5668182969093323,0.6459823846817017,-0.03133995085954666,0.583202064037323,0.7014479041099548,-0.06274116784334183,0.5878990292549133,0.753498911857605,-0.07263867557048798,0.5344224572181702,0.7183771133422852,0.019473930820822716,0.5837422609329224,0.697659969329834,-0.021893832832574844,0.5963775515556335,0.7419441342353821,-0.055501971393823624,0.594871461391449,0.7855619788169861,-0.06445489078760147,0.5481306314468384,0.7610808610916138,0.030162721872329712,0.5889172554016113,0.740166425704956,-0.00011974528024438769,0.60210120677948,0.767126202583313,-0.019900167360901833,0.601703405380249,0.7980958223342896,-0.025570586323738098
0.41825219988822937,0.8863309621810913,3.1897195640340215e-07,0.4249102473258972,0.8222014904022217,-0.05723714828491211,0.4649963080883026,0.7587271928787231,-0.07106824964284897,0.5229235887527466,0.7368975281715393,-0.07800392806529999,0.5677922368049622,0.7262908816337585,-0.08150573074817657,0.477845162153244,0.6353946328163147,-0.013635339215397835,0.49925878643989563,0.539849042892456,-0.024952255189418793,0.5172017812728882,0.48540496826171875,-0.03708677366375923,0.5387560129165649,0.44898319244384766,-0.04605574160814285,0.5107757449150085,0.674015462398529,0.006317949388176203,0.5671954154968262,0.6476960182189941,-0.031127724796533585,0.5833466053009033,0.7040106058120728,-0.06268170475959778,0.5882521271705627,0.7574335336685181,-0.0724620521068573,0.5346130132675171,0.7183815240859985,0.02059745043516159,0.5835713744163513,0.6988047957420349,-0.021035628393292427,0.5959917902946472,0.743632435798645,-0.05567431449890137,0.5949322581291199,0.7880761027336121,-0.06513257324695587,0.5483186841011047,0.7608180642127991,0.0319744348526001,0.5886648893356323,0.7411596179008484,0.0014366088435053825,0.6018208861351013,0.7683184146881104,-0.019248295575380325,0.601533055305481,0.7997475266456604,-0.025490880012512207
0.4184277057647705,0.8866754770278931,3.2447653097733564e-07,0.4262537658214569,0.8221449851989746,-0.05819912254810333,0.4663558900356293,0.7583991885185242,-0.07165955007076263,0.5238584280014038,0.7370921969413757,-0.07774489372968674,0.5682981014251709,0.7270174622535706,-0.08019307255744934,0.4797723889350891,0.6345597505569458,-0.014200887642800808,0.5018734931945801,0.5399640798568726,-0.025168241932988167,0.5199154615402222,0.4855603575706482,-0.03692618012428284,0.5412710905075073,0.44930189847946167,-0.045526061207056046,0.5115956664085388,0.6740109324455261,0.006521278060972691,0.5679656267166138,0.6483306288719177,-0.02990284562110901,0.5850423574447632,0.7043561935424805,-0.060556184500455856,0.5907715559005737,0.7578631043434143,-0.06985870003700256,0.5347790122032166,0.7187911868095398,0.021379373967647552,0.5842612981796265,0.6995943784713745,-0.0195615254342556,0.59716796875,0.7447625994682312,-0.05374859645962715,0.5965917110443115,0.7886213064193726,-0.06297261267900467,0.5479454398155212,0.7613284587860107,0.03321214020252228,0.5886868834495544,0.7412445545196533,0.00311275408603251,0.6018428802490234,0.7685924172401428,-0.01729339361190796,0.6014174818992615,0.7999835014343262,-0.023331645876169205
